# E (eV)   ldos(E)   pdos(E)   
1.307000 0.106720 0.106720
1.317000 0.108220 0.108220
1.327000 0.110320 0.110320
1.337000 0.111840 0.111840
1.347000 0.113380 0.113380
1.357000 0.114320 0.114320
1.367000 0.115880 0.115880
1.377000 0.116840 0.116840
1.387000 0.118400 0.118400
1.397000 0.120000 0.120000
1.407000 0.121580 0.121580
1.417000 0.123200 0.123200
1.427000 0.124120 0.124120
1.437000 0.124200 0.124200
1.447000 0.123740 0.123740
1.457000 0.123900 0.123900
1.467000 0.124100 0.124100
1.477000 0.124920 0.124920
1.487000 0.125180 0.125180
1.497000 0.126080 0.126080
1.507000 0.126400 0.126400
1.517000 0.127360 0.127360
1.527000 0.128960 0.128960
1.537000 0.130000 0.130000
1.547000 0.131660 0.131660
1.557000 0.132740 0.132740
1.567000 0.134400 0.134400
1.577000 0.136200 0.136200
1.587000 0.137800 0.137800
1.597000 0.139600 0.139600
1.607000 0.140600 0.140600
1.617000 0.141400 0.141400
1.627000 0.142400 0.142400
1.637000 0.142600 0.142600
1.647000 0.142800 0.142800
1.657000 0.142800 0.142800
1.667000 0.142800 0.142800
1.677000 0.156000 0.156000
1.687000 0.157800 0.157800
1.697000 0.159400 0.159400
1.707000 0.161200 0.161200
1.717000 0.163600 0.163600
1.727000 0.165200 0.165200
1.737000 0.167000 0.167000
1.747000 0.168600 0.168600
1.757000 0.170400 0.170400
1.767000 0.172000 0.172000
1.777000 0.173800 0.173800
1.787000 0.174800 0.174800
1.797000 0.176600 0.176600
1.807000 0.177600 0.177600
1.817000 0.179200 0.179200
1.827000 0.180400 0.180400
1.837000 0.182000 0.182000
1.847000 0.183800 0.183800
1.857000 0.184800 0.184800
1.867000 0.186600 0.186600
1.877000 0.187800 0.187800
1.887000 0.189400 0.189400
1.897000 0.191200 0.191200
1.907000 0.192200 0.192200
1.917000 0.194000 0.194000
1.927000 0.195800 0.195800
1.937000 0.197600 0.197600
1.947000 0.202800 0.202800
1.957000 0.208600 0.208600
1.967000 0.213800 0.213800
1.977000 0.219000 0.219000
1.987000 0.224400 0.224400
1.997000 0.230400 0.230400
2.007000 0.237200 0.237200
2.017000 0.244400 0.244400
2.027000 0.252400 0.252400
2.037000 0.261000 0.261000
2.047000 0.270600 0.270600
2.057000 0.279400 0.279400
2.067000 0.280000 0.280000
2.077000 0.281400 0.281400
2.087000 0.283600 0.283600
2.097000 0.286600 0.286600
2.107000 0.289800 0.289800
2.117000 0.294200 0.294200
2.127000 0.298000 0.298000
2.137000 0.301800 0.301800
2.147000 0.305600 0.305600
2.157000 0.309200 0.309200
2.167000 0.312200 0.312200
2.177000 0.315800 0.315800
2.187000 0.318800 0.318800
2.197000 0.322400 0.322400
2.207000 0.325200 0.325200
2.217000 0.368800 0.368800
2.227000 0.376600 0.376600
2.237000 0.383800 0.383800
2.247000 0.390200 0.390200
2.257000 0.396400 0.396400
2.267000 0.401800 0.401800
2.277000 0.407200 0.407200
2.287000 0.411800 0.411800
2.297000 0.415600 0.415600
2.307000 0.419200 0.419200
2.317000 0.422800 0.422800
2.327000 0.425000 0.425000
2.337000 0.427600 0.427600
2.347000 0.429600 0.429600
2.357000 0.430800 0.430800
2.367000 0.431800 0.431800
2.377000 0.432200 0.432200
2.387000 0.438400 0.438400
2.397000 0.451000 0.451000
2.407000 0.462800 0.462800
2.417000 0.474600 0.474600
2.427000 0.487400 0.487400
2.437000 0.504200 0.504200
2.447000 0.521800 0.521800
2.457000 0.540200 0.540200
2.467000 0.565000 0.565000
2.477000 0.597800 0.597800
2.487000 0.627400 0.627400
2.497000 0.645600 0.645600
2.507000 0.660200 0.660200
2.517000 0.669800 0.669800
2.527000 0.678000 0.678000
2.537000 0.681200 0.681200
2.547000 0.679400 0.679400
2.557000 0.797400 0.797400
2.567000 0.806200 0.806200
2.577000 0.815600 0.815600
2.587000 0.825600 0.825600
2.597000 0.835600 0.835600
2.607000 0.846200 0.846200
2.617000 0.859400 0.859400
2.627000 0.870600 0.870600
2.637000 0.882000 0.882000
2.647000 0.900000 0.900000
2.657000 0.954000 0.954000
2.667000 1.008000 1.008000
2.677000 1.056000 1.056000
2.687000 1.102000 1.102000
2.697000 1.146000 1.146000
2.707000 1.184000 1.184000
2.717000 1.224000 1.224000
2.727000 1.412000 1.412000
2.737000 1.514000 1.514000
2.747000 1.608000 1.608000
2.757000 1.700000 1.700000
2.767000 1.800000 1.800000
2.777000 1.628000 1.628000
2.787000 1.502000 1.502000
2.797000 1.374000 1.374000
2.807000 1.230000 1.230000
2.817000 1.078000 1.078000
2.827000 1.058000 1.058000
2.837000 1.034000 1.034000
2.847000 1.004000 1.004000
2.857000 0.952000 0.952000
2.867000 0.896000 0.896000
2.877000 0.858200 0.858200
2.887000 0.864400 0.864400
2.897000 0.872600 0.872600
2.907000 0.881400 0.881400
2.917000 0.715600 0.715600
2.927000 0.730000 0.730000
2.937000 0.745000 0.745000
2.947000 0.758000 0.758000
2.957000 0.776200 0.776200
2.967000 0.792400 0.792400
2.977000 0.809200 0.809200
2.987000 0.829200 0.829200
2.997000 0.847200 0.847200
3.007000 0.868400 0.868400
3.017000 0.891400 0.891400
3.027000 0.912000 0.912000
3.037000 0.946000 0.946000
3.047000 0.980000 0.980000
3.057000 1.010000 1.010000
3.067000 0.990000 0.990000
3.077000 1.008000 1.008000
3.087000 1.026000 1.026000
3.097000 1.044000 1.044000
3.107000 1.070000 1.070000
3.117000 1.090000 1.090000
3.127000 1.108000 1.108000
3.137000 1.136000 1.136000
3.147000 1.168000 1.168000
3.157000 1.244000 1.244000
3.167000 1.358000 1.358000
3.177000 1.382000 1.382000
3.187000 1.406000 1.406000
3.197000 1.440000 1.440000
3.207000 1.472000 1.472000
3.217000 1.506000 1.506000
3.227000 1.546000 1.546000
3.237000 1.580000 1.580000
3.247000 1.614000 1.614000
3.257000 1.802000 1.802000
3.267000 1.816000 1.816000
3.277000 2.698000 2.698000
3.287000 2.280000 2.280000
3.297000 1.860000 1.860000
3.307000 1.442000 1.442000
3.317000 1.040000 1.040000
3.327000 0.904000 0.904000
3.337000 0.904000 0.904000
3.347000 0.904000 0.904000
3.357000 0.904000 0.904000
3.367000 0.896000 0.896000
3.377000 0.896000 0.896000
3.387000 0.888000 0.888000
3.397000 0.886200 0.886200
3.407000 0.880000 0.880000
3.417000 0.878200 0.878200
3.427000 0.898000 0.898000
3.437000 0.910000 0.910000
3.447000 0.926000 0.926000
3.457000 0.944000 0.944000
3.467000 0.972000 0.972000
3.477000 1.008000 1.008000
3.487000 1.114000 1.114000
3.497000 1.278000 1.278000
3.507000 1.522000 1.522000
3.517000 1.830000 1.830000
3.527000 1.584000 1.584000
3.537000 1.452000 1.452000
3.547000 1.412000 1.412000
3.557000 1.372000 1.372000
3.567000 1.330000 1.330000
3.577000 1.286000 1.286000
3.587000 1.238000 1.238000
3.597000 1.160000 1.160000
3.607000 1.048000 1.048000
3.617000 0.930200 0.930200
3.627000 0.813000 0.813000
3.637000 0.483600 0.483600
3.647000 0.437000 0.437000
3.657000 0.388200 0.388200
3.667000 0.334400 0.334400
3.677000 0.277600 0.277600
3.687000 0.238800 0.238800
3.697000 0.202800 0.202800
3.707000 0.168600 0.168600
3.717000 0.136200 0.136200
3.727000 0.105200 0.105200
3.737000 0.075260 0.075260
3.747000 0.047080 0.047080
3.757000 0.037360 0.037360
3.767000 0.034420 0.034420
3.777000 0.031820 0.031820
3.787000 0.029420 0.029420
3.797000 0.027240 0.027240
3.807000 0.025260 0.025260
3.817000 0.023440 0.023440
3.827000 0.021820 0.021820
3.837000 0.020400 0.020400
3.847000 0.019740 0.019740
3.857000 0.019340 0.019340
3.867000 0.019000 0.019000
3.877000 0.018620 0.018620
3.887000 0.018320 0.018320
3.897000 0.018080 0.018080
3.907000 0.017780 0.017780
3.917000 0.017560 0.017560
3.927000 0.017300 0.017300
3.937000 0.017160 0.017160
3.947000 0.016960 0.016960
3.957000 0.016780 0.016780
3.967000 0.016680 0.016680
3.977000 0.016580 0.016580
3.987000 0.016540 0.016540
3.997000 0.016460 0.016460
4.007000 0.016440 0.016440
4.017000 0.030420 0.030420
4.027000 0.028740 0.028740
4.037000 0.026980 0.026980
4.047000 0.025200 0.025200
4.057000 0.023280 0.023280
4.067000 0.021280 0.021280
4.077000 0.019260 0.019260
4.087000 0.017120 0.017120
4.097000 0.014960 0.014960
4.107000 0.012640 0.012640
4.117000 0.010340 0.010340
4.127000 0.007916 0.007916
4.137000 0.005424 0.005424
4.147000 0.002858 0.002858
4.157000 0.000180 0.000180
4.167000 0.000000 0.000000
