# E (eV)   ldos(E)   pdos(E)   
-15.309000 0.325900 0.325900
-15.299000 0.322800 0.322800
-15.289000 0.319400 0.319400
-15.279000 0.316600 0.316600
-15.269000 0.313500 0.313500
-15.259000 0.310200 0.310200
-15.249000 0.307100 0.307100
-15.239000 0.303700 0.303700
-15.229000 0.300900 0.300900
-15.219000 0.297800 0.297800
-15.209000 0.295000 0.295000
-15.199000 0.291900 0.291900
-15.189000 0.288600 0.288600
-15.179000 0.285000 0.285000
-15.169000 0.280000 0.280000
-15.159000 0.274900 0.274900
-15.149000 0.269900 0.269900
-15.139000 0.264600 0.264600
-15.129000 0.259800 0.259800
-15.119000 0.257500 0.257500
-15.109000 0.255400 0.255400
-15.099000 0.253600 0.253600
-15.089000 0.251800 0.251800
-15.079000 0.249700 0.249700
-15.069000 0.247900 0.247900
-15.059000 0.246100 0.246100
-15.049000 0.244300 0.244300
-15.039000 0.241900 0.241900
-15.029000 0.240100 0.240100
-15.019000 0.238300 0.238300
-15.009000 0.236500 0.236500
-14.999000 0.234700 0.234700
-14.989000 0.232600 0.232600
-14.979000 0.230800 0.230800
-14.969000 0.229000 0.229000
-14.959000 0.227200 0.227200
-14.949000 0.225400 0.225400
-14.939000 0.223900 0.223900
-14.929000 0.221300 0.221300
-14.919000 0.219300 0.219300
-14.909000 0.216700 0.216700
-14.899000 0.214200 0.214200
-14.889000 0.211900 0.211900
-14.879000 0.209400 0.209400
-14.869000 0.206800 0.206800
-14.859000 0.204800 0.204800
-14.849000 0.202000 0.202000
-14.839000 0.200000 0.200000
-14.829000 0.197400 0.197400
-14.819000 0.195200 0.195200
-14.809000 0.186500 0.186500
-14.799000 0.184900 0.184900
-14.789000 0.183900 0.183900
-14.779000 0.182300 0.182300
-14.769000 0.181300 0.181300
-14.759000 0.180300 0.180300
-14.749000 0.178700 0.178700
-14.739000 0.177700 0.177700
-14.729000 0.176400 0.176400
-14.719000 0.175100 0.175100
-14.709000 0.173800 0.173800
-14.699000 0.172800 0.172800
-14.689000 0.171000 0.171000
-14.679000 0.169400 0.169400
-14.669000 0.168200 0.168200
-14.659000 0.166600 0.166600
-14.649000 0.165400 0.165400
-14.639000 0.163800 0.163800
-14.629000 0.162300 0.162300
-14.619000 0.161300 0.161300
-14.609000 0.159500 0.159500
-14.599000 0.158500 0.158500
-14.589000 0.156700 0.156700
-14.579000 0.155700 0.155700
-14.569000 0.154100 0.154100
-14.559000 0.152900 0.152900
-14.549000 0.151300 0.151300
-14.539000 0.150100 0.150100
-14.529000 0.148800 0.148800
-14.519000 0.146800 0.146800
-14.509000 0.144300 0.144300
-14.499000 0.141600 0.141600
-14.489000 0.138800 0.138800
-14.479000 0.136600 0.136600
-14.469000 0.133600 0.133600
-14.459000 0.131400 0.131400
-14.449000 0.128900 0.128900
-14.439000 0.127800 0.127800
-14.429000 0.126800 0.126800
-14.419000 0.126000 0.126000
-14.409000 0.125000 0.125000
-14.399000 0.124000 0.124000
-14.389000 0.123200 0.123200
-14.379000 0.122200 0.122200
-14.369000 0.121400 0.121400
-14.359000 0.120400 0.120400
-14.349000 0.119600 0.119600
-14.339000 0.118600 0.118600
-14.329000 0.117600 0.117600
-14.319000 0.117100 0.117100
-14.309000 0.116040 0.116040
-14.299000 0.115240 0.115240
-14.289000 0.114240 0.114240
-14.279000 0.113440 0.113440
-14.269000 0.112470 0.112470
-14.259000 0.111260 0.111260
-14.249000 0.109910 0.109910
-14.239000 0.108790 0.108790
-14.229000 0.107610 0.107610
-14.219000 0.106290 0.106290
-14.209000 0.105170 0.105170
-14.199000 0.103880 0.103880
-14.189000 0.102730 0.102730
-14.179000 0.101610 0.101610
-14.169000 0.100290 0.100290
-14.159000 0.099230 0.099230
-14.149000 0.391500 0.391500
-14.139000 0.415300 0.415300
-14.129000 0.438900 0.438900
-14.119000 0.462400 0.462400
-14.109000 0.485600 0.485600
-14.099000 0.503200 0.503200
-14.089000 0.526600 0.526600
-14.079000 0.525200 0.525200
-14.069000 0.511800 0.511800
-14.059000 0.498100 0.498100
-14.049000 0.484600 0.484600
-14.039000 0.453300 0.453300
-14.029000 0.458400 0.458400
-14.019000 0.463000 0.463000
-14.009000 0.468100 0.468100
-13.999000 0.473000 0.473000
-13.989000 0.478100 0.478100
-13.979000 0.482600 0.482600
-13.969000 0.487200 0.487200
-13.959000 0.492000 0.492000
-13.949000 0.497100 0.497100
-13.939000 0.501400 0.501400
-13.929000 0.506200 0.506200
-13.919000 0.510700 0.510700
-13.909000 0.516700 0.516700
-13.899000 0.493000 0.493000
-13.889000 0.491300 0.491300
-13.879000 0.489500 0.489500
-13.869000 0.487800 0.487800
-13.859000 0.486100 0.486100
-13.849000 0.484100 0.484100
-13.839000 0.483600 0.483600
-13.829000 0.484600 0.484600
-13.819000 0.485600 0.485600
-13.809000 0.486100 0.486100
-13.799000 0.486400 0.486400
-13.789000 0.486900 0.486900
-13.779000 0.487200 0.487200
-13.769000 0.487700 0.487700
-13.759000 0.487700 0.487700
-13.749000 0.488200 0.488200
-13.739000 0.488700 0.488700
-13.729000 0.488700 0.488700
-13.719000 0.489200 0.489200
-13.709000 0.498100 0.498100
-13.699000 0.500400 0.500400
-13.689000 0.502100 0.502100
-13.679000 0.504600 0.504600
-13.669000 0.507300 0.507300
-13.659000 0.508000 0.508000
-13.649000 0.508100 0.508100
-13.639000 0.508200 0.508200
-13.629000 0.509500 0.509500
-13.619000 0.510800 0.510800
-13.609000 0.512100 0.512100
-13.599000 0.513100 0.513100
-13.589000 0.514400 0.514400
-13.579000 0.515700 0.515700
-13.569000 0.516700 0.516700
-13.559000 0.517200 0.517200
-13.549000 0.518200 0.518200
-13.539000 0.518900 0.518900
-13.529000 0.520500 0.520500
-13.519000 0.524800 0.524800
