#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.950 eV
  -5.099  0.2320E+01  0.1778E+02
  -5.089  0.2579E+01  0.1781E+02
  -5.079  0.2839E+01  0.1783E+02
  -5.069  0.3099E+01  0.1786E+02
  -5.059  0.3358E+01  0.1790E+02
  -5.049  0.3671E+01  0.1793E+02
  -5.039  0.4537E+01  0.1798E+02
  -5.029  0.4335E+01  0.1802E+02
  -5.019  0.4122E+01  0.1806E+02
  -5.009  0.3909E+01  0.1810E+02
  -4.999  0.3696E+01  0.1814E+02
  -4.989  0.3483E+01  0.1818E+02
  -4.979  0.3269E+01  0.1821E+02
  -4.969  0.3076E+01  0.1824E+02
  -4.959  0.3010E+01  0.1827E+02
  -4.949  0.2944E+01  0.1830E+02
  -4.939  0.2879E+01  0.1833E+02
  -4.929  0.2813E+01  0.1836E+02
  -4.919  0.2747E+01  0.1839E+02
  -4.909  0.2580E+01  0.1841E+02
  -4.899  0.2337E+01  0.1844E+02
  -4.889  0.2152E+01  0.1846E+02
  -4.879  0.2120E+01  0.1848E+02
  -4.869  0.2088E+01  0.1850E+02
  -4.859  0.2357E+01  0.1853E+02
  -4.849  0.2278E+01  0.1855E+02
  -4.839  0.2200E+01  0.1857E+02
  -4.829  0.2121E+01  0.1859E+02
  -4.819  0.2043E+01  0.1861E+02
  -4.809  0.1964E+01  0.1863E+02
  -4.799  0.1885E+01  0.1865E+02
  -4.789  0.1807E+01  0.1867E+02
  -4.779  0.1728E+01  0.1869E+02
  -4.769  0.1650E+01  0.1871E+02
  -4.759  0.1571E+01  0.1872E+02
  -4.749  0.1090E+01  0.1874E+02
  -4.739  0.1086E+01  0.1876E+02
  -4.729  0.1081E+01  0.1877E+02
  -4.719  0.1827E+01  0.1879E+02
  -4.709  0.2153E+01  0.1881E+02
  -4.699  0.2480E+01  0.1883E+02
  -4.689  0.3253E+01  0.1886E+02
  -4.679  0.3601E+01  0.1890E+02
  -4.669  0.3950E+01  0.1894E+02
  -4.659  0.3782E+01  0.1897E+02
  -4.649  0.3993E+01  0.1901E+02
  -4.639  0.4073E+01  0.1905E+02
  -4.629  0.4190E+01  0.1909E+02
  -4.619  0.4307E+01  0.1914E+02
  -4.609  0.4753E+01  0.1918E+02
  -4.599  0.5457E+01  0.1923E+02
  -4.589  0.6161E+01  0.1929E+02
  -4.579  0.6846E+01  0.1935E+02
  -4.569  0.9267E+01  0.1943E+02
  -4.559  0.7953E+01  0.1952E+02
  -4.549  0.9689E+01  0.1964E+02
  -4.539  0.6244E+01  0.1971E+02
  -4.529  0.5166E+01  0.1977E+02
  -4.519  0.4278E+01  0.1982E+02
  -4.509  0.4032E+01  0.1986E+02
  -4.499  0.3864E+01  0.1990E+02
  -4.489  0.3697E+01  0.1994E+02
  -4.479  0.3530E+01  0.1997E+02
  -4.469  0.3362E+01  0.2001E+02
  -4.459  0.3195E+01  0.2004E+02
  -4.449  0.3089E+01  0.2007E+02
  -4.439  0.3040E+01  0.2010E+02
  -4.429  0.2994E+01  0.2013E+02
  -4.419  0.2948E+01  0.2016E+02
  -4.409  0.2901E+01  0.2019E+02
  -4.399  0.2855E+01  0.2022E+02
  -4.389  0.2809E+01  0.2025E+02
  -4.379  0.2762E+01  0.2028E+02
  -4.369  0.2716E+01  0.2030E+02
  -4.359  0.2577E+01  0.2033E+02
  -4.349  0.2550E+01  0.2036E+02
  -4.339  0.2522E+01  0.2038E+02
  -4.329  0.2495E+01  0.2041E+02
  -4.319  0.2474E+01  0.2043E+02
  -4.309  0.2463E+01  0.2046E+02
  -4.299  0.2455E+01  0.2048E+02
  -4.289  0.2446E+01  0.2051E+02
  -4.279  0.2437E+01  0.2053E+02
  -4.269  0.2428E+01  0.2055E+02
  -4.259  0.2386E+01  0.2058E+02
  -4.249  0.2369E+01  0.2060E+02
  -4.239  0.2352E+01  0.2063E+02
  -4.229  0.2336E+01  0.2065E+02
  -4.219  0.2319E+01  0.2067E+02
  -4.209  0.2302E+01  0.2070E+02
  -4.199  0.2285E+01  0.2072E+02
  -4.189  0.2267E+01  0.2074E+02
  -4.179  0.2249E+01  0.2076E+02
  -4.169  0.2231E+01  0.2079E+02
  -4.159  0.2213E+01  0.2081E+02
  -4.149  0.2198E+01  0.2083E+02
  -4.139  0.2181E+01  0.2085E+02
  -4.129  0.2163E+01  0.2087E+02
  -4.119  0.2146E+01  0.2090E+02
  -4.109  0.2128E+01  0.2092E+02
  -4.099  0.2110E+01  0.2094E+02
  -4.089  0.2093E+01  0.2096E+02
  -4.079  0.2076E+01  0.2098E+02
  -4.069  0.2060E+01  0.2100E+02
  -4.059  0.2045E+01  0.2102E+02
  -4.049  0.2030E+01  0.2104E+02
  -4.039  0.2024E+01  0.2106E+02
  -4.029  0.2018E+01  0.2108E+02
  -4.019  0.2012E+01  0.2110E+02
  -4.009  0.1982E+01  0.2112E+02
  -3.999  0.1978E+01  0.2114E+02
  -3.989  0.1974E+01  0.2116E+02
  -3.979  0.1969E+01  0.2118E+02
  -3.969  0.1965E+01  0.2120E+02
  -3.959  0.1978E+01  0.2122E+02
  -3.949  0.1975E+01  0.2124E+02
  -3.939  0.1972E+01  0.2126E+02
  -3.929  0.1969E+01  0.2128E+02
  -3.919  0.1966E+01  0.2130E+02
  -3.909  0.1962E+01  0.2132E+02
  -3.899  0.1959E+01  0.2134E+02
  -3.889  0.1955E+01  0.2136E+02
  -3.879  0.1952E+01  0.2138E+02
  -3.869  0.1948E+01  0.2140E+02
  -3.859  0.1945E+01  0.2142E+02
  -3.849  0.1940E+01  0.2144E+02
  -3.839  0.1935E+01  0.2146E+02
  -3.829  0.1930E+01  0.2148E+02
  -3.819  0.1925E+01  0.2149E+02
  -3.809  0.1921E+01  0.2151E+02
  -3.799  0.1916E+01  0.2153E+02
  -3.789  0.1912E+01  0.2155E+02
  -3.779  0.1907E+01  0.2157E+02
  -3.769  0.1903E+01  0.2159E+02
  -3.759  0.1898E+01  0.2161E+02
  -3.749  0.1894E+01  0.2163E+02
  -3.739  0.1889E+01  0.2165E+02
  -3.729  0.1847E+01  0.2167E+02
  -3.719  0.1845E+01  0.2168E+02
  -3.709  0.1843E+01  0.2170E+02
  -3.699  0.1841E+01  0.2172E+02
  -3.689  0.1839E+01  0.2174E+02
  -3.679  0.1837E+01  0.2176E+02
  -3.669  0.1835E+01  0.2178E+02
  -3.659  0.1833E+01  0.2179E+02
  -3.649  0.1832E+01  0.2181E+02
  -3.639  0.1832E+01  0.2183E+02
  -3.629  0.1832E+01  0.2185E+02
  -3.619  0.1831E+01  0.2187E+02
  -3.609  0.1808E+01  0.2189E+02
  -3.599  0.1808E+01  0.2190E+02
  -3.589  0.1807E+01  0.2192E+02
  -3.579  0.1807E+01  0.2194E+02
  -3.569  0.1806E+01  0.2196E+02
  -3.559  0.1805E+01  0.2198E+02
  -3.549  0.1805E+01  0.2199E+02
  -3.539  0.1804E+01  0.2201E+02
  -3.529  0.1804E+01  0.2203E+02
  -3.519  0.1803E+01  0.2205E+02
  -3.509  0.1802E+01  0.2207E+02
  -3.499  0.1801E+01  0.2208E+02
  -3.489  0.1799E+01  0.2210E+02
  -3.479  0.1797E+01  0.2212E+02
  -3.469  0.1795E+01  0.2214E+02
  -3.459  0.1793E+01  0.2216E+02
  -3.449  0.1791E+01  0.2217E+02
  -3.439  0.1791E+01  0.2219E+02
  -3.429  0.1788E+01  0.2221E+02
  -3.419  0.1784E+01  0.2223E+02
  -3.409  0.1780E+01  0.2225E+02
  -3.399  0.1877E+01  0.2226E+02
  -3.389  0.1896E+01  0.2228E+02
  -3.379  0.1916E+01  0.2230E+02
  -3.369  0.1935E+01  0.2232E+02
  -3.359  0.1955E+01  0.2234E+02
  -3.349  0.1974E+01  0.2236E+02
  -3.339  0.1994E+01  0.2238E+02
  -3.329  0.2007E+01  0.2240E+02
  -3.319  0.2014E+01  0.2242E+02
  -3.309  0.2021E+01  0.2244E+02
  -3.299  0.2028E+01  0.2246E+02
  -3.289  0.2039E+01  0.2248E+02
  -3.279  0.2050E+01  0.2250E+02
  -3.269  0.2060E+01  0.2252E+02
  -3.259  0.2071E+01  0.2254E+02
  -3.249  0.2081E+01  0.2256E+02
  -3.239  0.2092E+01  0.2258E+02
  -3.229  0.2103E+01  0.2261E+02
  -3.219  0.2130E+01  0.2263E+02
  -3.209  0.2140E+01  0.2265E+02
  -3.199  0.2150E+01  0.2267E+02
  -3.189  0.2156E+01  0.2269E+02
  -3.179  0.2161E+01  0.2271E+02
  -3.169  0.2166E+01  0.2273E+02
  -3.159  0.2172E+01  0.2276E+02
  -3.149  0.2092E+01  0.2278E+02
  -3.139  0.1992E+01  0.2280E+02
  -3.129  0.1893E+01  0.2282E+02
  -3.119  0.1823E+01  0.2284E+02
  -3.109  0.1793E+01  0.2285E+02
  -3.099  0.1764E+01  0.2287E+02
  -3.089  0.1734E+01  0.2289E+02
  -3.079  0.1704E+01  0.2291E+02
  -3.069  0.1674E+01  0.2292E+02
  -3.059  0.1644E+01  0.2294E+02
  -3.049  0.1614E+01  0.2296E+02
  -3.039  0.1584E+01  0.2297E+02
  -3.029  0.1554E+01  0.2299E+02
  -3.019  0.1530E+01  0.2300E+02
  -3.009  0.1515E+01  0.2302E+02
  -2.999  0.1500E+01  0.2303E+02
  -2.989  0.1483E+01  0.2305E+02
  -2.979  0.1465E+01  0.2306E+02
  -2.969  0.1447E+01  0.2308E+02
  -2.959  0.1429E+01  0.2309E+02
  -2.949  0.1411E+01  0.2311E+02
  -2.939  0.1393E+01  0.2312E+02
  -2.929  0.1376E+01  0.2313E+02
  -2.919  0.1358E+01  0.2315E+02
  -2.909  0.1319E+01  0.2316E+02
  -2.899  0.1302E+01  0.2317E+02
  -2.889  0.1285E+01  0.2319E+02
  -2.879  0.1268E+01  0.2320E+02
  -2.869  0.1251E+01  0.2321E+02
  -2.859  0.1235E+01  0.2322E+02
  -2.849  0.1224E+01  0.2324E+02
  -2.839  0.1216E+01  0.2325E+02
  -2.829  0.1207E+01  0.2326E+02
  -2.819  0.1199E+01  0.2327E+02
  -2.809  0.1191E+01  0.2329E+02
  -2.799  0.1182E+01  0.2330E+02
  -2.789  0.1174E+01  0.2331E+02
  -2.779  0.1165E+01  0.2332E+02
  -2.769  0.1157E+01  0.2333E+02
  -2.759  0.1148E+01  0.2334E+02
  -2.749  0.1140E+01  0.2336E+02
  -2.739  0.1131E+01  0.2337E+02
  -2.729  0.1122E+01  0.2338E+02
  -2.719  0.1110E+01  0.2339E+02
  -2.709  0.1098E+01  0.2340E+02
  -2.699  0.1085E+01  0.2341E+02
  -2.689  0.1073E+01  0.2342E+02
  -2.679  0.1061E+01  0.2343E+02
  -2.669  0.1049E+01  0.2344E+02
  -2.659  0.1036E+01  0.2345E+02
  -2.649  0.1024E+01  0.2346E+02
  -2.639  0.1012E+01  0.2347E+02
  -2.629  0.1003E+01  0.2348E+02
  -2.619  0.9940E+00  0.2349E+02
  -2.609  0.9847E+00  0.2350E+02
  -2.599  0.9744E+00  0.2351E+02
  -2.589  0.9641E+00  0.2352E+02
  -2.579  0.9537E+00  0.2353E+02
  -2.569  0.9434E+00  0.2354E+02
  -2.559  0.9331E+00  0.2355E+02
  -2.549  0.9228E+00  0.2356E+02
  -2.539  0.9240E+00  0.2357E+02
  -2.529  0.9117E+00  0.2358E+02
  -2.519  0.8994E+00  0.2359E+02
  -2.509  0.8871E+00  0.2360E+02
  -2.499  0.8747E+00  0.2361E+02
  -2.489  0.8624E+00  0.2361E+02
  -2.479  0.8501E+00  0.2362E+02
  -2.469  0.8378E+00  0.2363E+02
  -2.459  0.8255E+00  0.2364E+02
  -2.449  0.8138E+00  0.2365E+02
  -2.439  0.8026E+00  0.2366E+02
  -2.429  0.8340E+00  0.2366E+02
  -2.419  0.8191E+00  0.2367E+02
  -2.409  0.8043E+00  0.2368E+02
  -2.399  0.8160E+00  0.2369E+02
  -2.389  0.8048E+00  0.2370E+02
  -2.379  0.7935E+00  0.2371E+02
  -2.369  0.7822E+00  0.2371E+02
  -2.359  0.7697E+00  0.2372E+02
  -2.349  0.7555E+00  0.2373E+02
  -2.339  0.7413E+00  0.2374E+02
  -2.329  0.7272E+00  0.2374E+02
  -2.319  0.7130E+00  0.2375E+02
  -2.309  0.6988E+00  0.2376E+02
  -2.299  0.6846E+00  0.2376E+02
  -2.289  0.6704E+00  0.2377E+02
  -2.279  0.6562E+00  0.2378E+02
  -2.269  0.6420E+00  0.2378E+02
  -2.259  0.6278E+00  0.2379E+02
  -2.249  0.6137E+00  0.2380E+02
  -2.239  0.5995E+00  0.2380E+02
  -2.229  0.5853E+00  0.2381E+02
  -2.219  0.5711E+00  0.2381E+02
  -2.209  0.5569E+00  0.2382E+02
  -2.199  0.5427E+00  0.2383E+02
  -2.189  0.5285E+00  0.2383E+02
  -2.179  0.5143E+00  0.2384E+02
  -2.169  0.5002E+00  0.2384E+02
  -2.159  0.4860E+00  0.2385E+02
  -2.149  0.4718E+00  0.2385E+02
  -2.139  0.4576E+00  0.2386E+02
  -2.129  0.4350E+00  0.2386E+02
  -2.119  0.4263E+00  0.2386E+02
  -2.109  0.4175E+00  0.2387E+02
  -2.099  0.4088E+00  0.2387E+02
  -2.089  0.4000E+00  0.2388E+02
  -2.079  0.5062E+00  0.2388E+02
  -2.069  0.6262E+00  0.2389E+02
  -2.059  0.7179E+00  0.2389E+02
  -2.049  0.7833E+00  0.2390E+02
  -2.039  0.8684E+00  0.2391E+02
  -2.029  0.9030E+00  0.2392E+02
  -2.019  0.9376E+00  0.2393E+02
  -2.009  0.9723E+00  0.2394E+02
  -1.999  0.1007E+01  0.2395E+02
  -1.989  0.1041E+01  0.2396E+02
  -1.979  0.1060E+01  0.2397E+02
  -1.969  0.1078E+01  0.2398E+02
  -1.959  0.1097E+01  0.2399E+02
  -1.949  0.1116E+01  0.2400E+02
  -1.939  0.1134E+01  0.2401E+02
  -1.929  0.1153E+01  0.2402E+02
  -1.919  0.1171E+01  0.2403E+02
  -1.909  0.1190E+01  0.2405E+02
  -1.899  0.1209E+01  0.2406E+02
  -1.889  0.1227E+01  0.2407E+02
  -1.879  0.1246E+01  0.2408E+02
  -1.869  0.1260E+01  0.2410E+02
  -1.859  0.1273E+01  0.2411E+02
  -1.849  0.1285E+01  0.2412E+02
  -1.839  0.1298E+01  0.2413E+02
  -1.829  0.1310E+01  0.2415E+02
  -1.819  0.1323E+01  0.2416E+02
  -1.809  0.1336E+01  0.2417E+02
  -1.799  0.1348E+01  0.2419E+02
  -1.789  0.1284E+01  0.2420E+02
  -1.779  0.1271E+01  0.2421E+02
  -1.769  0.1478E+01  0.2423E+02
  -1.759  0.1434E+01  0.2424E+02
  -1.749  0.1390E+01  0.2426E+02
  -1.739  0.1352E+01  0.2427E+02
  -1.729  0.1321E+01  0.2428E+02
  -1.719  0.1290E+01  0.2430E+02
  -1.709  0.1260E+01  0.2431E+02
  -1.699  0.1229E+01  0.2432E+02
  -1.689  0.1198E+01  0.2433E+02
  -1.679  0.1167E+01  0.2435E+02
  -1.669  0.1137E+01  0.2436E+02
  -1.659  0.1127E+01  0.2437E+02
  -1.649  0.1145E+01  0.2438E+02
  -1.639  0.1166E+01  0.2439E+02
  -1.629  0.1188E+01  0.2440E+02
  -1.619  0.1209E+01  0.2441E+02
  -1.609  0.1230E+01  0.2443E+02
  -1.599  0.1251E+01  0.2444E+02
  -1.589  0.1272E+01  0.2445E+02
  -1.579  0.1297E+01  0.2447E+02
  -1.569  0.1326E+01  0.2448E+02
  -1.559  0.1356E+01  0.2449E+02
  -1.549  0.1386E+01  0.2451E+02
  -1.539  0.1415E+01  0.2452E+02
  -1.529  0.1445E+01  0.2453E+02
  -1.519  0.1477E+01  0.2455E+02
  -1.509  0.1508E+01  0.2456E+02
  -1.499  0.1539E+01  0.2458E+02
  -1.489  0.1571E+01  0.2459E+02
  -1.479  0.1602E+01  0.2461E+02
  -1.469  0.1634E+01  0.2463E+02
  -1.459  0.1665E+01  0.2464E+02
  -1.449  0.2320E+01  0.2466E+02
  -1.439  0.2276E+01  0.2469E+02
  -1.429  0.2232E+01  0.2471E+02
  -1.419  0.2187E+01  0.2473E+02
  -1.409  0.2143E+01  0.2475E+02
  -1.399  0.2099E+01  0.2477E+02
  -1.389  0.2055E+01  0.2479E+02
  -1.379  0.2013E+01  0.2481E+02
  -1.369  0.1972E+01  0.2483E+02
  -1.359  0.1930E+01  0.2485E+02
  -1.349  0.1888E+01  0.2487E+02
  -1.339  0.1846E+01  0.2489E+02
  -1.329  0.1805E+01  0.2491E+02
  -1.319  0.1763E+01  0.2493E+02
  -1.309  0.1721E+01  0.2494E+02
  -1.299  0.1679E+01  0.2496E+02
  -1.289  0.2243E+01  0.2498E+02
  -1.279  0.3566E+01  0.2501E+02
  -1.269  0.1285E+01  0.2503E+02
  -1.259  0.1272E+01  0.2504E+02
  -1.249  0.1258E+01  0.2505E+02
  -1.239  0.1242E+01  0.2507E+02
  -1.229  0.1226E+01  0.2508E+02
  -1.219  0.1212E+01  0.2509E+02
  -1.209  0.1198E+01  0.2510E+02
  -1.199  0.1184E+01  0.2511E+02
  -1.189  0.1170E+01  0.2513E+02
  -1.179  0.1156E+01  0.2514E+02
  -1.169  0.1148E+01  0.2515E+02
  -1.159  0.1146E+01  0.2516E+02
  -1.149  0.1144E+01  0.2517E+02
  -1.139  0.1142E+01  0.2518E+02
  -1.129  0.1140E+01  0.2519E+02
  -1.119  0.1138E+01  0.2521E+02
  -1.109  0.1137E+01  0.2522E+02
  -1.099  0.1135E+01  0.2523E+02
  -1.089  0.1133E+01  0.2524E+02
  -1.079  0.1133E+01  0.2525E+02
  -1.069  0.1139E+01  0.2526E+02
  -1.059  0.1145E+01  0.2527E+02
  -1.049  0.1151E+01  0.2529E+02
  -1.039  0.1156E+01  0.2530E+02
  -1.029  0.1162E+01  0.2531E+02
  -1.019  0.1284E+01  0.2532E+02
  -1.009  0.2063E+01  0.2534E+02
  -0.999  0.2842E+01  0.2536E+02
  -0.989  0.1118E+01  0.2538E+02
  -0.979  0.1120E+01  0.2539E+02
  -0.969  0.1121E+01  0.2540E+02
  -0.959  0.1123E+01  0.2541E+02
  -0.949  0.1125E+01  0.2542E+02
  -0.939  0.1126E+01  0.2543E+02
  -0.929  0.1128E+01  0.2544E+02
  -0.919  0.1231E+01  0.2546E+02
  -0.909  0.1217E+01  0.2547E+02
  -0.899  0.1204E+01  0.2548E+02
  -0.889  0.1191E+01  0.2549E+02
  -0.879  0.1177E+01  0.2550E+02
  -0.869  0.1164E+01  0.2552E+02
  -0.859  0.1151E+01  0.2553E+02
  -0.849  0.1137E+01  0.2554E+02
  -0.839  0.1124E+01  0.2555E+02
  -0.829  0.1111E+01  0.2556E+02
  -0.819  0.1097E+01  0.2557E+02
  -0.809  0.1084E+01  0.2558E+02
  -0.799  0.1071E+01  0.2559E+02
  -0.789  0.1037E+01  0.2560E+02
  -0.779  0.1023E+01  0.2561E+02
  -0.769  0.1013E+01  0.2562E+02
  -0.759  0.1017E+01  0.2563E+02
  -0.749  0.1022E+01  0.2565E+02
  -0.739  0.1026E+01  0.2566E+02
  -0.729  0.1030E+01  0.2567E+02
  -0.719  0.1034E+01  0.2568E+02
  -0.709  0.1039E+01  0.2569E+02
  -0.699  0.1043E+01  0.2570E+02
  -0.689  0.1047E+01  0.2571E+02
  -0.679  0.1085E+01  0.2572E+02
  -0.669  0.1166E+01  0.2573E+02
  -0.659  0.1269E+01  0.2574E+02
  -0.649  0.1362E+01  0.2575E+02
  -0.639  0.1462E+01  0.2577E+02
  -0.629  0.1576E+01  0.2578E+02
  -0.619  0.1690E+01  0.2580E+02
  -0.609  0.1201E+01  0.2581E+02
  -0.599  0.1206E+01  0.2583E+02
  -0.589  0.1211E+01  0.2584E+02
  -0.579  0.1217E+01  0.2585E+02
  -0.569  0.1222E+01  0.2586E+02
  -0.559  0.1227E+01  0.2588E+02
  -0.549  0.1233E+01  0.2589E+02
  -0.539  0.1238E+01  0.2590E+02
  -0.529  0.1254E+01  0.2591E+02
  -0.519  0.1431E+01  0.2593E+02
  -0.509  0.1607E+01  0.2594E+02
  -0.499  0.1783E+01  0.2596E+02
  -0.489  0.3289E+01  0.2598E+02
  -0.479  0.2879E+01  0.2602E+02
  -0.469  0.1624E+01  0.2604E+02
  -0.459  0.1644E+01  0.2605E+02
  -0.449  0.1665E+01  0.2607E+02
  -0.439  0.1686E+01  0.2609E+02
  -0.429  0.1707E+01  0.2610E+02
  -0.419  0.1709E+01  0.2612E+02
  -0.409  0.1709E+01  0.2614E+02
  -0.399  0.1713E+01  0.2615E+02
  -0.389  0.1720E+01  0.2617E+02
  -0.379  0.1727E+01  0.2619E+02
  -0.369  0.1734E+01  0.2621E+02
  -0.359  0.1740E+01  0.2622E+02
  -0.349  0.1747E+01  0.2624E+02
  -0.339  0.1753E+01  0.2626E+02
  -0.329  0.1751E+01  0.2628E+02
  -0.319  0.1749E+01  0.2629E+02
  -0.309  0.1747E+01  0.2631E+02
  -0.299  0.1745E+01  0.2633E+02
  -0.289  0.1743E+01  0.2635E+02
  -0.279  0.1741E+01  0.2636E+02
  -0.269  0.1757E+01  0.2638E+02
  -0.259  0.1784E+01  0.2640E+02
  -0.249  0.1812E+01  0.2642E+02
  -0.239  0.1839E+01  0.2643E+02
  -0.229  0.1865E+01  0.2645E+02
  -0.219  0.1895E+01  0.2647E+02
  -0.209  0.2473E+01  0.2649E+02
  -0.199  0.2459E+01  0.2652E+02
  -0.189  0.2432E+01  0.2654E+02
  -0.179  0.2378E+01  0.2657E+02
  -0.169  0.2033E+01  0.2659E+02
  -0.159  0.2042E+01  0.2661E+02
  -0.149  0.1978E+01  0.2663E+02
  -0.139  0.1963E+01  0.2665E+02
  -0.129  0.1954E+01  0.2667E+02
  -0.119  0.1945E+01  0.2669E+02
  -0.109  0.1937E+01  0.2671E+02
  -0.099  0.1928E+01  0.2673E+02
  -0.089  0.1919E+01  0.2675E+02
  -0.079  0.1911E+01  0.2677E+02
  -0.069  0.1902E+01  0.2678E+02
  -0.059  0.1893E+01  0.2680E+02
  -0.049  0.1885E+01  0.2682E+02
  -0.039  0.1879E+01  0.2684E+02
  -0.029  0.1878E+01  0.2686E+02
  -0.019  0.1876E+01  0.2688E+02
  -0.009  0.1875E+01  0.2690E+02
   0.001  0.1877E+01  0.2692E+02
   0.011  0.1888E+01  0.2694E+02
   0.021  0.1899E+01  0.2695E+02
   0.031  0.1909E+01  0.2697E+02
   0.041  0.1920E+01  0.2699E+02
   0.051  0.1931E+01  0.2701E+02
   0.061  0.1941E+01  0.2703E+02
   0.071  0.1952E+01  0.2705E+02
   0.081  0.1974E+01  0.2707E+02
   0.091  0.2008E+01  0.2709E+02
   0.101  0.2041E+01  0.2711E+02
   0.111  0.2047E+01  0.2713E+02
   0.121  0.2450E+01  0.2715E+02
   0.131  0.2407E+01  0.2718E+02
   0.141  0.2364E+01  0.2720E+02
   0.151  0.2171E+01  0.2723E+02
   0.161  0.2137E+01  0.2725E+02
   0.171  0.2100E+01  0.2727E+02
   0.181  0.2062E+01  0.2730E+02
   0.191  0.2024E+01  0.2732E+02
   0.201  0.2031E+01  0.2734E+02
   0.211  0.2050E+01  0.2736E+02
   0.221  0.2068E+01  0.2738E+02
   0.231  0.2089E+01  0.2740E+02
   0.241  0.2114E+01  0.2742E+02
   0.251  0.2139E+01  0.2744E+02
   0.261  0.2165E+01  0.2746E+02
   0.271  0.2194E+01  0.2748E+02
   0.281  0.2224E+01  0.2751E+02
   0.291  0.2255E+01  0.2753E+02
   0.301  0.2285E+01  0.2755E+02
   0.311  0.2316E+01  0.2757E+02
   0.321  0.2346E+01  0.2760E+02
   0.331  0.2395E+01  0.2762E+02
   0.341  0.2443E+01  0.2765E+02
   0.351  0.3190E+01  0.2768E+02
   0.361  0.3777E+01  0.2772E+02
   0.371  0.4365E+01  0.2776E+02
   0.381  0.3398E+01  0.2780E+02
   0.391  0.3485E+01  0.2784E+02
   0.401  0.3457E+01  0.2787E+02
   0.411  0.3389E+01  0.2791E+02
   0.421  0.3320E+01  0.2794E+02
   0.431  0.3251E+01  0.2797E+02
   0.441  0.3182E+01  0.2800E+02
   0.451  0.3117E+01  0.2804E+02
   0.461  0.3061E+01  0.2807E+02
   0.471  0.3002E+01  0.2810E+02
   0.481  0.2974E+01  0.2813E+02
   0.491  0.2968E+01  0.2816E+02
   0.501  0.2962E+01  0.2819E+02
   0.511  0.2956E+01  0.2822E+02
   0.521  0.2949E+01  0.2825E+02
   0.531  0.2960E+01  0.2827E+02
   0.541  0.3023E+01  0.2830E+02
   0.551  0.3085E+01  0.2834E+02
   0.561  0.3314E+01  0.2837E+02
   0.571  0.3624E+01  0.2840E+02
   0.581  0.3492E+01  0.2844E+02
   0.591  0.3361E+01  0.2847E+02
   0.601  0.3229E+01  0.2850E+02
   0.611  0.3097E+01  0.2854E+02
   0.621  0.3039E+01  0.2857E+02
   0.631  0.3095E+01  0.2860E+02
   0.641  0.3168E+01  0.2863E+02
   0.651  0.4624E+01  0.2867E+02
   0.661  0.3269E+01  0.2871E+02
   0.671  0.2127E+01  0.2874E+02
   0.681  0.9859E+00  0.2875E+02
   0.691  0.7788E+00  0.2876E+02
   0.701  0.7834E+00  0.2877E+02
   0.711  0.7881E+00  0.2878E+02
   0.721  0.7927E+00  0.2878E+02
   0.731  0.7974E+00  0.2879E+02
   0.741  0.8020E+00  0.2880E+02
   0.751  0.8063E+00  0.2881E+02
   0.761  0.8102E+00  0.2882E+02
   0.771  0.8141E+00  0.2882E+02
   0.781  0.8179E+00  0.2883E+02
   0.791  0.8218E+00  0.2884E+02
   0.801  0.8257E+00  0.2885E+02
   0.811  0.8295E+00  0.2886E+02
   0.821  0.8334E+00  0.2887E+02
   0.831  0.8373E+00  0.2887E+02
   0.841  0.8412E+00  0.2888E+02
   0.851  0.8450E+00  0.2889E+02
   0.861  0.8489E+00  0.2890E+02
   0.871  0.8528E+00  0.2891E+02
   0.881  0.8566E+00  0.2892E+02
   0.891  0.8605E+00  0.2892E+02
   0.901  0.8648E+00  0.2893E+02
   0.911  0.8739E+00  0.2894E+02
   0.921  0.8831E+00  0.2895E+02
   0.931  0.8901E+00  0.2896E+02
   0.941  0.8968E+00  0.2897E+02
   0.951  0.9036E+00  0.2898E+02
   0.961  0.9103E+00  0.2899E+02
   0.971  0.9170E+00  0.2900E+02
   0.981  0.9237E+00  0.2900E+02
   0.991  0.9304E+00  0.2901E+02
   1.001  0.9371E+00  0.2902E+02
   1.011  0.9439E+00  0.2903E+02
   1.021  0.9506E+00  0.2904E+02
   1.031  0.9573E+00  0.2905E+02
   1.041  0.9640E+00  0.2906E+02
   1.051  0.9707E+00  0.2907E+02
   1.061  0.9746E+00  0.2908E+02
   1.071  0.9778E+00  0.2909E+02
   1.081  0.9810E+00  0.2910E+02
   1.091  0.9843E+00  0.2911E+02
   1.101  0.9875E+00  0.2912E+02
   1.111  0.9907E+00  0.2913E+02
   1.121  0.9939E+00  0.2914E+02
   1.131  0.9994E+00  0.2915E+02
   1.141  0.1007E+01  0.2916E+02
   1.151  0.1012E+01  0.2917E+02
   1.161  0.1016E+01  0.2918E+02
   1.171  0.1019E+01  0.2919E+02
   1.181  0.1023E+01  0.2920E+02
   1.191  0.1027E+01  0.2921E+02
   1.201  0.1031E+01  0.2922E+02
   1.211  0.1034E+01  0.2923E+02
   1.221  0.1038E+01  0.2924E+02
   1.231  0.1042E+01  0.2925E+02
   1.241  0.1046E+01  0.2926E+02
   1.251  0.1049E+01  0.2927E+02
   1.261  0.1092E+01  0.2928E+02
   1.271  0.1099E+01  0.2929E+02
   1.281  0.1108E+01  0.2931E+02
   1.291  0.1118E+01  0.2932E+02
